time,gFx,gFy,gFz,TgF
9.530235616,0.6867,-1.0229,0.1578,1.242
9.532494386,0.6883,-1.0125,0.1453,1.233
9.538060847,0.6850,-1.0020,0.1324,1.221
9.538636309,0.6829,-0.9945,0.1140,1.212
9.54058677,0.6782,-0.9861,0.0986,1.201
9.542279001,0.6726,-0.9830,0.0854,1.194
9.55081877,0.6643,-0.9749,0.0724,1.182
9.55147077,0.6552,-0.9712,0.0619,1.173
9.551612924,0.6443,-0.9619,0.0558,1.159
9.551742078,0.6345,-0.9610,0.0468,1.153
9.554124616,0.6237,-0.9539,0.0454,1.141
9.556833847,0.6128,-0.9493,0.0446,1.131
9.560560232,0.6010,-0.9456,0.0432,1.121
9.561358693,0.5883,-0.9421,0.0442,1.112
9.563940924,0.5737,-0.9405,0.0476,1.103
9.566036924,0.5583,-0.9405,0.0507,1.095
9.568351924,0.5455,-0.9390,0.0556,1.087
9.570668924,0.5353,-0.9398,0.0598,1.083
9.57350677,0.5224,-0.9414,0.0679,1.079
9.575837155,0.5143,-0.9466,0.0752,1.080
9.577989155,0.5050,-0.9493,0.0859,1.079
9.580603693,0.4889,-0.9507,0.0996,1.074
9.583107078,0.4752,-0.9537,0.1138,1.072
9.585319309,0.4647,-0.9530,0.1241,1.067
9.587606386,0.4493,-0.9539,0.1369,1.063
9.590371309,0.4405,-0.9514,0.1478,1.059
9.593495001,0.4307,-0.9493,0.1570,1.054
9.594878693,0.4229,-0.9519,0.1807,1.057
9.597424232,0.4180,-0.9568,0.2010,1.063
9.600702386,0.4099,-0.9576,0.2177,1.064
9.602085463,0.4070,-0.9591,0.2354,1.068
9.604797847,0.4051,-0.9598,0.2494,1.071
9.607432539,0.4004,-0.9586,0.2625,1.072
9.60951377,0.4018,-0.9588,0.2765,1.076
9.612361539,0.3999,-0.9598,0.2885,1.079
9.614486693,0.3995,-0.9566,0.2983,1.079
9.617932847,0.4004,-0.9568,0.3116,1.083
9.619006386,0.3997,-0.9563,0.3185,1.084
9.621567924,0.3997,-0.9556,0.3229,1.085
9.624120001,0.4036,-0.9532,0.3249,1.085
9.626391386,0.4070,-0.9517,0.3249,1.085
9.629198078,0.4097,-0.9525,0.3193,1.085
9.631267386,0.4116,-0.9507,0.3127,1.082
9.637366693,0.4151,-0.9525,0.3046,1.083
9.637946155,0.4226,-0.9505,0.2911,1.080
9.638265232,0.4281,-0.9522,0.2778,1.080
9.641632924,0.4349,-0.9519,0.2628,1.079
9.648373232,0.4434,-0.9586,0.2482,1.085
9.648919078,0.4519,-0.9561,0.2310,1.082
9.649111001,0.4610,-0.9576,0.2140,1.084
9.650735924,0.4652,-0.9525,0.1970,1.078
9.653674386,0.4698,-0.9461,0.1793,1.071
9.655909539,0.4722,-0.9373,0.1639,1.062
9.659356616,0.4708,-0.9300,0.1518,1.053
9.660419616,0.4717,-0.9202,0.1390,1.043
9.662761232,0.4715,-0.9127,0.1287,1.035
9.665189539,0.4742,-0.9070,0.1189,1.030
9.667473232,0.4769,-0.9009,0.1145,1.026
9.669563693,0.4793,-0.8934,0.1108,1.020
9.672244309,0.4796,-0.8913,0.1050,1.018
9.674863616,0.4823,-0.8874,0.1035,1.015
9.676994693,0.4845,-0.8818,0.1010,1.011
9.679362078,0.4884,-0.8769,0.1018,1.009
9.681778155,0.4852,-0.8760,0.0998,1.006
9.684415693,0.4859,-0.8745,0.1040,1.006
9.686460001,0.4866,-0.8726,0.1076,1.005
9.689356001,0.4884,-0.8767,0.1157,1.010
9.692079078,0.4920,-0.8767,0.1243,1.013
9.693895001,0.4954,-0.8787,0.1357,1.018
9.696506078,0.4984,-0.8811,0.1478,1.023
9.698768924,0.4996,-0.8816,0.1604,1.026
9.700991924,0.5011,-0.8838,0.1685,1.030
9.703739693,0.5006,-0.8880,0.1785,1.035
9.706453232,0.5008,-0.8921,0.1856,1.040
9.708374463,0.5045,-0.8994,0.1888,1.048
9.710628539,0.5025,-0.9039,0.1919,1.052
9.713489539,0.5057,-0.9143,0.1927,1.062
9.716376539,0.5113,-0.9225,0.1949,1.073
9.717808847,0.5131,-0.9307,0.1919,1.080
9.720312232,0.5148,-0.9402,0.1914,1.089
9.722880924,0.5164,-0.9495,0.1890,1.097
9.725270078,0.5164,-0.9566,0.1858,1.103
9.727632616,0.5126,-0.9642,0.1870,1.108
9.730645155,0.5143,-0.9708,0.1856,1.114
9.735394386,0.5104,-0.9752,0.1834,1.116
9.735776232,0.5120,-0.9798,0.1839,1.121
9.737719616,0.5084,-0.9849,0.1812,1.123
9.740317463,0.5050,-0.9879,0.1802,1.124
9.745741847,0.5047,-0.9910,0.1793,1.126
9.746447924,0.5040,-0.9913,0.1812,1.127
9.747605847,0.5003,-0.9923,0.1800,1.126
9.758581463,0.5006,-0.9901,0.1812,1.124
9.760003386,0.4969,-0.9864,0.1783,1.119
9.760242155,0.5013,-0.9845,0.1781,1.119
9.760443309,0.4979,-0.9828,0.1776,1.116
9.760651616,0.4996,-0.9803,0.1737,1.114
9.761407001,0.4971,-0.9793,0.1727,1.112
9.763989155,0.4987,-0.9752,0.1678,1.108
9.766319309,0.4959,-0.9717,0.1665,1.104
9.768667693,0.4920,-0.9652,0.1690,1.096
9.771293463,0.4877,-0.9598,0.1663,1.089
9.774011693,0.4840,-0.9544,0.1639,1.083
9.776348001,0.4830,-0.9479,0.1632,1.076
9.778145232,0.4817,-0.9439,0.1583,1.071
9.781011616,0.4805,-0.9393,0.1565,1.067
9.78329777,0.4779,-0.9349,0.1546,1.061
9.785360232,0.4759,-0.9305,0.1523,1.056
9.787980847,0.4710,-0.9251,0.1511,1.049
9.790324924,0.4664,-0.9190,0.1509,1.042
9.792716539,0.4628,-0.9139,0.1516,1.036
9.795020001,0.4603,-0.9075,0.1516,1.029
9.797564847,0.4561,-0.9018,0.1541,1.022
9.799883693,0.4493,-0.8972,0.1523,1.015
9.803178693,0.4439,-0.8950,0.1521,1.011
9.804988924,0.4395,-0.8931,0.1529,1.007
9.807693155,0.4330,-0.8892,0.1563,1.001
9.809673539,0.4256,-0.8853,0.1609,0.995
9.812708309,0.4197,-0.8818,0.1670,0.991
9.815730693,0.4104,-0.8787,0.1732,0.985
9.816842463,0.4043,-0.8718,0.1809,0.978
9.819487309,0.3987,-0.8687,0.1932,0.975
9.821989847,0.3911,-0.8711,0.2007,0.976
9.824808616,0.3877,-0.8677,0.2100,0.973
9.826603386,0.3862,-0.8667,0.2203,0.974
9.829012001,0.3823,-0.8677,0.2289,0.975
9.835693539,0.3799,-0.8677,0.2394,0.977
9.836555693,0.3762,-0.8667,0.2487,0.977
9.836842693,0.3755,-0.8657,0.2503,0.976
9.838906078,0.3757,-0.8704,0.2576,0.982
9.847014155,0.3750,-0.8718,0.2601,0.984
9.847615078,0.3774,-0.8775,0.2696,0.993
9.847758386,0.3782,-0.8811,0.2769,0.998
9.847960001,0.3767,-0.8845,0.2816,1.002
9.851021463,0.3741,-0.8806,0.2838,0.998
9.853403078,0.3726,-0.8764,0.2848,0.994
9.85545877,0.3696,-0.8689,0.2858,0.987
9.858693539,0.3643,-0.8587,0.2846,0.975
9.860511386,0.3636,-0.8547,0.2909,0.973
9.862777463,0.3626,-0.8494,0.2967,0.970
9.865220616,0.3680,-0.8466,0.2934,0.969
9.868113463,0.3682,-0.8435,0.2880,0.964
9.87034177,0.3726,-0.8430,0.2865,0.965
9.872408847,0.3729,-0.8426,0.2821,0.964
9.874571924,0.3745,-0.8386,0.2772,0.959
9.877000309,0.3748,-0.8393,0.2713,0.958
9.879775924,0.3718,-0.8389,0.2685,0.956
9.882316924,0.3694,-0.8386,0.2638,0.954
9.885004539,0.3671,-0.8354,0.2576,0.948
9.887436309,0.3608,-0.8337,0.2533,0.943
9.890179386,0.3557,-0.8305,0.2471,0.937
9.891672539,0.3531,-0.8271,0.2445,0.932
9.89399877,0.3482,-0.8261,0.2394,0.928
9.897231924,0.3403,-0.8252,0.2322,0.922
9.899183309,0.3364,-0.8244,0.2273,0.919
9.901977847,0.3308,-0.8242,0.2177,0.914
9.904571616,0.3264,-0.8286,0.2119,0.915
9.906628309,0.3161,-0.8293,0.2056,0.911
9.908467309,0.3103,-0.8286,0.2039,0.908
9.911278078,0.3068,-0.8305,0.1979,0.907
9.913555616,0.3010,-0.8312,0.1958,0.905
9.915780924,0.2963,-0.8361,0.1939,0.908
9.91829077,0.2868,-0.8391,0.1881,0.906
9.920559693,0.2827,-0.8420,0.1861,0.908
9.923021539,0.2802,-0.8471,0.1819,0.911
9.925387693,0.2768,-0.8531,0.1793,0.915
9.927848847,0.2763,-0.8587,0.1788,0.920
9.93089877,0.2800,-0.8659,0.1785,0.927
9.932499616,0.2819,-0.8748,0.1793,0.936
9.935347924,0.2907,-0.8865,0.1781,0.950
9.937490463,0.2983,-0.8992,0.1768,0.964
9.939961463,0.3054,-0.9083,0.1758,0.974
9.942531386,0.3079,-0.9185,0.1758,0.985
9.945176616,0.3091,-0.9256,0.1785,0.992
9.951100309,0.3140,-0.9329,0.1749,1.000
9.951738463,0.3140,-0.9337,0.1746,1.000
9.952088001,0.3137,-0.9365,0.1776,1.003
9.955190386,0.3181,-0.9375,0.1797,1.006
9.96241877,0.3193,-0.9373,0.1814,1.007
9.962839309,0.3247,-0.9449,0.1834,1.016
9.963076616,0.3352,-0.9493,0.1821,1.023
9.964266693,0.3442,-0.9549,0.1814,1.031
9.966949155,0.3574,-0.9615,0.1788,1.041
9.969028924,0.3675,-0.9686,0.1721,1.050
9.973030078,0.3806,-0.9744,0.1678,1.059
9.973467386,0.3926,-0.9776,0.1597,1.066
9.976521232,0.4014,-0.9781,0.1497,1.068
9.978347078,0.4078,-0.9801,0.1416,1.071
9.98091754,0.4132,-0.9805,0.1338,1.072
9.983040309,0.4172,-0.9805,0.1223,1.073
9.985686155,0.4224,-0.9793,0.1106,1.072
9.988452309,0.4256,-0.9798,0.0989,1.073
9.994229463,0.4278,-0.9810,0.0866,1.074
9.994566693,0.4300,-0.9820,0.0703,1.074
9.995981155,0.4349,-0.9833,0.0570,1.077
9.99753877,0.4390,-0.9854,0.0381,1.079
10.00062277,0.4442,-0.9891,0.0180,1.084
10.002884309,0.4503,-0.9933,-0.0009,1.091
10.005012309,0.4563,-0.9962,-0.0217,1.096
10.008376847,0.4619,-0.9938,-0.0405,1.097
10.00991777,0.4652,-0.9915,-0.0582,1.097
10.012393463,0.4684,-0.9908,-0.0780,1.099
10.020058078,0.4673,-0.9861,-0.0929,1.095
10.020753232,0.4686,-0.9857,-0.1123,1.097
10.020902386,0.4688,-0.9859,-0.1316,1.100
10.021939078,0.4728,-0.9910,-0.1488,1.108
10.024163078,0.4749,-0.9933,-0.1627,1.113
10.026581232,0.4740,-0.9966,-0.1784,1.118
10.030381463,0.4766,-1.0001,-0.1940,1.125
10.031507616,0.4752,-1.0006,-0.2071,1.127
10.033872232,0.4705,-1.0028,-0.2122,1.128
10.037098155,0.4679,-1.0082,-0.2196,1.133
10.03907754,0.4654,-1.0094,-0.2257,1.134
10.041026386,0.4649,-1.0091,-0.2257,1.134
10.043500001,0.4617,-1.0084,-0.2282,1.132
10.049936924,0.4652,-1.0091,-0.2304,1.135
10.050658386,0.4676,-1.0145,-0.2341,1.141
10.050845155,0.4747,-1.0167,-0.2369,1.147
10.05745754,0.4815,-1.0220,-0.2331,1.154
10.057712847,0.4918,-1.0267,-0.2323,1.162
10.057824924,0.5003,-1.0318,-0.2320,1.170
10.061403309,0.5069,-1.0416,-0.2341,1.182
10.072159924,0.5199,-1.0448,-0.2382,1.191
10.073754078,0.5338,-1.0578,-0.2416,1.209
10.07401477,0.5470,-1.0681,-0.2475,1.225
10.074221232,0.5595,-1.0772,-0.2543,1.240
10.074686693,0.5734,-1.0875,-0.2607,1.257
10.075077463,0.5895,-1.0939,-0.2719,1.272
10.077348001,0.6059,-1.1044,-0.2763,1.290
10.080094078,0.6228,-1.1164,-0.2849,1.310
10.081964847,0.6362,-1.1269,-0.2914,1.327
10.084547693,0.6459,-1.1342,-0.2914,1.337
10.087469847,0.6480,-1.1396,-0.2919,1.343
10.089179309,0.6445,-1.1447,-0.2846,1.344
10.091850693,0.6464,-1.1555,-0.2900,1.355
10.094243924,0.6450,-1.1582,-0.3014,1.359
10.096767616,0.6435,-1.1638,-0.2986,1.363
10.09906177,0.6387,-1.1682,-0.2968,1.364
10.101444232,0.6315,-1.1650,-0.2965,1.358
10.104007078,0.6196,-1.1618,-0.2909,1.348
10.106257463,0.6023,-1.1528,-0.2865,1.332
10.108646693,0.5883,-1.1396,-0.2853,1.314
10.111092309,0.5665,-1.1249,-0.2829,1.291
10.113451001,0.5483,-1.1152,-0.2763,1.273
10.115850155,0.5316,-1.1059,-0.2665,1.256
10.118477155,0.5220,-1.0922,-0.2587,1.238
10.120711001,0.5136,-1.0756,-0.2514,1.218
10.12308677,0.5040,-1.0592,-0.2397,1.197
10.125879309,0.4935,-1.0374,-0.2287,1.171
10.129031616,0.4847,-1.0199,-0.2175,1.150
10.130309155,0.4742,-0.9952,-0.2022,1.121
10.133265847,0.4619,-0.9749,-0.1873,1.095
10.136284001,0.4530,-0.9544,-0.1732,1.071
10.138238386,0.4430,-0.9329,-0.1568,1.045
10.139854693,0.4351,-0.9083,-0.1429,1.017
10.14236154,0.4302,-0.8857,-0.1344,0.994
10.14866154,0.4293,-0.8645,-0.1248,0.973
10.149307924,0.4339,-0.8415,-0.1102,0.953
10.149723386,0.4330,-0.8207,-0.0953,0.933
10.153886463,0.4390,-0.8014,-0.0874,0.918
10.158175001,0.4446,-0.7832,-0.0755,0.904
10.15842177,0.4561,-0.7683,-0.0662,0.896
10.159018078,0.4693,-0.7523,-0.0594,0.889
10.171879309,0.4793,-0.7369,-0.0584,0.881
10.172695693,0.4898,-0.7240,-0.0574,0.876
10.172894078,0.5015,-0.7125,-0.0554,0.873
10.173199078,0.5092,-0.6989,-0.0538,0.866
10.17355654,0.5194,-0.6933,-0.0538,0.868
10.17389354,0.5262,-0.6842,-0.0559,0.865
10.176220616,0.5365,-0.6820,-0.0564,0.870
10.179872616,0.5478,-0.6749,-0.0552,0.871
10.180707309,0.5585,-0.6728,-0.0594,0.876
10.183399078,0.5663,-0.6710,-0.0623,0.880
10.186418693,0.5768,-0.6712,-0.0687,0.888
10.189412847,0.5834,-0.6668,-0.0735,0.889
10.190699924,0.5868,-0.6686,-0.0794,0.893
10.193323001,0.5907,-0.6668,-0.0840,0.895
10.196152616,0.5949,-0.6670,-0.0887,0.898
10.197971001,0.5968,-0.6691,-0.0894,0.901
10.200510463,0.5956,-0.6717,-0.0899,0.902
10.202831386,0.6010,-0.6754,-0.0918,0.909
10.20499777,0.6030,-0.6763,-0.1004,0.912
10.207822078,0.6032,-0.6759,-0.1094,0.912
10.20992577,0.6068,-0.6796,-0.1178,0.919
10.212219078,0.6049,-0.6861,-0.1263,0.923
10.214506078,0.6071,-0.6896,-0.1339,0.928
10.216862155,0.6049,-0.6986,-0.1353,0.934
10.219440309,0.6032,-0.7064,-0.1449,0.940
10.221706386,0.5983,-0.7052,-0.1588,0.938
10.224154155,0.5966,-0.7106,-0.1661,0.943
10.226595924,0.5944,-0.7157,-0.1703,0.946
10.229186693,0.5858,-0.7164,-0.1891,0.945
10.231919616,0.5781,-0.7228,-0.1959,0.946
10.234267924,0.5721,-0.7284,-0.2033,0.948
10.237198386,0.5726,-0.7336,-0.2167,0.956
10.23868677,0.5651,-0.7436,-0.2323,0.962
10.241026078,0.5632,-0.7526,-0.2460,0.972
10.24556954,0.5612,-0.7648,-0.2618,0.984
10.246221155,0.5595,-0.7763,-0.2753,0.996
10.248463693,0.5588,-0.7890,-0.2856,1.008
10.250835001,0.5576,-0.7993,-0.2988,1.019
10.255853847,0.5578,-0.8107,-0.3088,1.031
10.256174463,0.5558,-0.8200,-0.3191,1.041
10.25809654,0.5536,-0.8293,-0.3235,1.048
10.260315386,0.5511,-0.8384,-0.3310,1.056
10.262688309,0.5502,-0.8501,-0.3403,1.068
10.265128847,0.5502,-0.8584,-0.3445,1.076
10.267627309,0.5487,-0.8659,-0.3503,1.083
10.269997155,0.5495,-0.8782,-0.3579,1.096
10.272338155,0.5504,-0.8853,-0.3643,1.104
10.274825232,0.5509,-0.8923,-0.3655,1.111
10.277182386,0.5543,-0.8982,-0.3652,1.117
10.279561847,0.5541,-0.9078,-0.3655,1.125
10.282947078,0.5560,-0.9090,-0.3626,1.126
10.28519354,0.5570,-0.9124,-0.3579,1.127
10.286953232,0.5570,-0.9116,-0.3533,1.125
10.290162693,0.5580,-0.9136,-0.3433,1.124
10.294355693,0.5592,-0.9085,-0.3398,1.120
10.295456309,0.5597,-0.9031,-0.3312,1.113
10.297440309,0.5570,-0.9002,-0.3266,1.108
10.299368616,0.5553,-0.8950,-0.3196,1.101
10.302592309,0.5543,-0.8916,-0.3130,1.096
10.303868616,0.5551,-0.8889,-0.3042,1.091
10.306326386,0.5580,-0.8857,-0.2976,1.088
10.30877254,0.5632,-0.8850,-0.2900,1.088
10.311466463,0.5700,-0.8836,-0.2834,1.089
10.313688232,0.5721,-0.8826,-0.2797,1.088
10.316611924,0.5797,-0.8826,-0.2746,1.091
10.319040001,0.5868,-0.8820,-0.2670,1.093
10.320761463,0.5949,-0.8785,-0.2553,1.091
10.323291386,0.6012,-0.8787,-0.2443,1.092
10.325983001,0.6093,-0.8772,-0.2355,1.094
10.32838454,0.6159,-0.8750,-0.2231,1.093
10.330808309,0.6203,-0.8733,-0.2126,1.092
10.333870155,0.6282,-0.8704,-0.2040,1.093
10.340080232,0.6310,-0.8706,-0.1957,1.093
10.340684309,0.6345,-0.8667,-0.1852,1.090
10.340884232,0.6359,-0.8647,-0.1752,1.088
10.342585847,0.6362,-0.8625,-0.1656,1.085
10.35035377,0.6379,-0.8606,-0.1563,1.083
10.350836616,0.6364,-0.8557,-0.1425,1.076
10.351380309,0.6350,-0.8518,-0.1332,1.071
10.35232954,0.6354,-0.8466,-0.1223,1.066
10.354564924,0.6335,-0.8438,-0.1092,1.061
10.357099001,0.6328,-0.8389,-0.0965,1.055
10.359689847,0.6340,-0.8379,-0.0889,1.054
10.361994078,0.6338,-0.8342,-0.0782,1.051
10.364075386,0.6369,-0.8288,-0.0682,1.047
10.366691078,0.6394,-0.8261,-0.0603,1.046
10.369193155,0.6401,-0.8196,-0.0530,1.041
10.371627616,0.6445,-0.8171,-0.0476,1.042
10.374151001,0.6484,-0.8124,-0.0403,1.040
10.377165847,0.6515,-0.8103,-0.0359,1.040
10.378640309,0.6550,-0.8115,-0.0315,1.043
10.381296001,0.6552,-0.8076,-0.0319,1.040
10.385081232,0.6571,-0.8034,-0.0271,1.038
10.386092924,0.6592,-0.8005,-0.0247,1.037
10.388547001,0.6587,-0.7970,-0.0217,1.034
10.39097654,0.6596,-0.7924,-0.0225,1.031
10.393514155,0.6592,-0.7868,-0.0254,1.027
10.396479693,0.6604,-0.7829,-0.0286,1.025
10.398247309,0.6577,-0.7788,-0.0335,1.020
10.40059477,0.6536,-0.7741,-0.0381,1.014
10.402733463,0.6515,-0.7680,-0.0437,1.008
10.405383693,0.6484,-0.7643,-0.0525,1.004
10.408012616,0.6482,-0.7592,-0.0620,1.000
10.410622078,0.6467,-0.7529,-0.0703,0.995
10.412552616,0.6474,-0.7487,-0.0818,0.993
10.414979309,0.6467,-0.7445,-0.0923,0.990
10.418219693,0.6459,-0.7421,-0.1024,0.989
10.419589463,0.6480,-0.7362,-0.1106,0.987
10.422068924,0.6491,-0.7324,-0.1190,0.986
10.42474854,0.6501,-0.7292,-0.1300,0.986
10.427600847,0.6540,-0.7308,-0.1341,0.990
10.429343309,0.6557,-0.7203,-0.1439,0.985
10.432038463,0.6550,-0.7171,-0.1478,0.982
10.43828977,0.6540,-0.7084,-0.1581,0.977
10.439287616,0.6520,-0.7042,-0.1666,0.974
10.43978854,0.6531,-0.7013,-0.1732,0.974
10.44998677,0.6531,-0.6994,-0.1779,0.973
10.450989847,0.6550,-0.6989,-0.1840,0.975
10.451386386,0.6569,-0.7015,-0.1861,0.979
10.451546078,0.6564,-0.6964,-0.1861,0.975
10.451843924,0.6557,-0.6977,-0.1884,0.976
10.454247001,0.6601,-0.6961,-0.1877,0.978
10.457247616,0.6599,-0.6933,-0.1873,0.975
10.459571693,0.6567,-0.6924,-0.1879,0.973
10.460734463,0.6548,-0.6915,-0.1908,0.971
10.46298277,0.6531,-0.6905,-0.1896,0.969
10.465891309,0.6531,-0.6915,-0.1910,0.970
10.468315616,0.6548,-0.6933,-0.1905,0.972
10.47026954,0.6515,-0.6901,-0.1889,0.968
10.472876616,0.6482,-0.6910,-0.1884,0.966
10.47529077,0.6480,-0.6868,-0.1859,0.962
10.477527078,0.6471,-0.6866,-0.1864,0.962
10.480009232,0.6431,-0.6905,-0.1808,0.961
10.482478463,0.6431,-0.6901,-0.1812,0.961
10.484973463,0.6422,-0.6947,-0.1771,0.963
10.487325155,0.6422,-0.6935,-0.1744,0.961
10.489923616,0.6403,-0.6933,-0.1732,0.959
10.492303078,0.6371,-0.6964,-0.1683,0.959
10.494320232,0.6352,-0.6961,-0.1668,0.957
10.497185847,0.6308,-0.6973,-0.1612,0.954
10.49966554,0.6296,-0.6991,-0.1517,0.953
10.501841847,0.6254,-0.7017,-0.1449,0.951
10.50423377,0.6205,-0.6991,-0.1388,0.945
10.507499924,0.6213,-0.6971,-0.1321,0.943
10.509183924,0.6201,-0.6998,-0.1234,0.943
10.512118463,0.6176,-0.7017,-0.1178,0.942
10.51408677,0.6186,-0.7059,-0.1099,0.945
10.517018155,0.6208,-0.7089,-0.1029,0.948
10.51912677,0.6208,-0.7125,-0.0941,0.950
10.521057232,0.6210,-0.7138,-0.0833,0.950
10.523504847,0.6213,-0.7167,-0.0755,0.952
10.52605354,0.6208,-0.7189,-0.0675,0.952
10.528255386,0.6213,-0.7196,-0.0638,0.953
10.53114177,0.6181,-0.7194,-0.0566,0.950
10.533485847,0.6193,-0.7220,-0.0508,0.953
10.536228924,0.6133,-0.7184,-0.0384,0.945
10.53806577,0.6110,-0.7184,-0.0274,0.943
10.540699616,0.6047,-0.7152,-0.0179,0.937
10.542605232,0.6005,-0.7189,-0.0112,0.937
10.545365847,0.5983,-0.7150,-0.0017,0.932
10.547631924,0.5925,-0.7143,0.0078,0.928
10.55224454,0.5886,-0.7120,0.0134,0.924
10.552777847,0.5817,-0.7120,0.0207,0.920
10.555222693,0.5830,-0.7101,0.0297,0.919
10.562774463,0.5778,-0.7125,0.0337,0.918
10.563448924,0.5746,-0.7135,0.0414,0.917
10.563591309,0.5721,-0.7106,0.0456,0.913
10.564656001,0.5707,-0.7113,0.0510,0.913
10.57437354,0.5656,-0.7118,0.0563,0.911
10.575179386,0.5639,-0.7128,0.0588,0.911
10.57548577,0.5632,-0.7103,0.0649,0.909
10.575709847,0.5614,-0.7177,0.0681,0.914
10.57636854,0.5590,-0.7194,0.0691,0.914
10.578763924,0.5567,-0.7189,0.0752,0.912
10.581403078,0.5548,-0.7243,0.0813,0.916
10.583556001,0.5504,-0.7250,0.0866,0.914
10.586183078,0.5504,-0.7269,0.0905,0.916
10.58908677,0.5495,-0.7304,0.0969,0.919
10.590967001,0.5480,-0.7289,0.1013,0.917
10.593231001,0.5497,-0.7348,0.1069,0.924
10.596070078,0.5497,-0.7357,0.1101,0.925
10.600629463,0.5521,-0.7421,0.1123,0.932
10.601274693,0.5539,-0.7472,0.1159,0.937
10.603003386,0.5578,-0.7504,0.1196,0.943
10.60560977,0.5580,-0.7558,0.1238,0.948
10.608047309,0.5636,-0.7624,0.1275,0.957
10.610239693,0.5658,-0.7670,0.1269,0.962
10.612523078,0.5677,-0.7697,0.1275,0.965
10.616038386,0.5677,-0.7758,0.1267,0.970
10.617455001,0.5700,-0.7809,0.1250,0.975
10.619903001,0.5765,-0.7829,0.1199,0.980
10.622557463,0.5795,-0.7870,0.1152,0.984
10.62477754,0.5839,-0.7921,0.1101,0.990
10.627141155,0.5866,-0.7973,0.1062,0.996
10.629449847,0.5907,-0.8012,0.1026,1.001
10.632572924,0.5961,-0.8068,0.0938,1.008
10.63430054,0.5991,-0.8123,0.0889,1.013
10.63714054,0.6040,-0.8126,0.0813,1.016
10.639395616,0.6049,-0.8184,0.0764,1.021
10.641639924,0.6079,-0.8173,0.0732,1.021
10.644452847,0.6133,-0.8173,0.0710,1.024
10.646500309,0.6161,-0.8205,0.0684,1.028
10.65143354,0.6196,-0.8219,0.0654,1.031
10.652342463,0.6245,-0.8240,0.0635,1.036
10.654554693,0.6266,-0.8273,0.0615,1.040
10.662860924,0.6286,-0.8286,0.0558,1.042
10.663664001,0.6306,-0.8349,0.0527,1.048
10.663877847,0.6330,-0.8391,0.0463,1.052
10.66407077,0.6338,-0.8442,0.0454,1.057
10.675192924,0.6310,-0.8494,0.0430,1.059
10.675970463,0.6306,-0.8526,0.0454,1.061
10.676307309,0.6338,-0.8545,0.0444,1.065
10.67659877,0.6315,-0.8547,0.0461,1.064
10.676907616,0.6308,-0.8589,0.0488,1.067
10.677824001,0.6323,-0.8625,0.0478,1.071
10.68033877,0.6313,-0.8643,0.0510,1.072
10.682525232,0.6328,-0.8713,0.0537,1.078
10.685423924,0.6387,-0.8792,0.0581,1.088
10.688071616,0.6431,-0.8885,0.0607,1.098
10.69119077,0.6476,-0.8965,0.0663,1.108
10.692359693,0.6520,-0.9004,0.0710,1.114
10.694534078,0.6569,-0.9072,0.0789,1.123
10.698035616,0.6620,-0.9129,0.0803,1.131
10.70027477,0.6662,-0.9167,0.0859,1.137
10.702175309,0.6706,-0.9225,0.0896,1.144
10.70412154,0.6748,-0.9253,0.0959,1.149
10.706470693,0.6802,-0.9368,0.1028,1.162
10.70900677,0.6865,-0.9439,0.1059,1.172
10.712763386,0.6965,-0.9547,0.1087,1.187
10.71407877,0.7024,-0.9681,0.1106,1.201
10.716543078,0.7102,-0.9813,0.1108,1.216
10.71920677,0.7193,-0.9964,0.1094,1.234
10.721100847,0.7261,-1.0111,0.1084,1.250
10.723526463,0.7302,-1.0282,0.1020,1.265
10.725866693,0.7368,-1.0453,0.0959,1.282
10.72841254,0.7398,-1.0614,0.0945,1.297
10.730815386,0.7435,-1.0753,0.0915,1.310
10.733399001,0.7466,-1.0893,0.0854,1.323
10.735630078,0.7484,-1.1012,0.0835,1.334
10.738066463,0.7444,-1.1110,0.0813,1.340
10.743475001,0.7432,-1.1233,0.0784,1.349
10.744097155,0.7388,-1.1354,0.0730,1.357
10.747071078,0.7366,-1.1471,0.0684,1.365
10.751855616,0.7322,-1.1618,0.0642,1.375
10.752254155,0.7324,-1.1769,0.0607,1.388
10.753112232,0.7305,-1.1948,0.0600,1.402
10.754795616,0.7278,-1.2097,0.0607,1.413
10.764345155,0.7273,-1.2197,0.0623,1.421
10.764692001,0.7230,-1.2332,0.0642,1.431
10.764828616,0.7172,-1.2439,0.0679,1.437
10.764961155,0.7100,-1.2544,0.0703,1.443
10.766753155,0.7036,-1.2633,0.0744,1.448
10.769469847,0.6972,-1.2664,0.0773,1.448
10.772816847,0.6872,-1.2715,0.0810,1.448
10.774087078,0.6794,-1.2784,0.0869,1.450
10.776584001,0.6699,-1.2813,0.0942,1.449
10.779350463,0.6618,-1.2801,0.0952,1.444
10.781560924,0.6538,-1.2828,0.0994,1.443
10.784023693,0.6413,-1.2808,0.1033,1.436
10.786440924,0.6320,-1.2818,0.1106,1.433
10.789000924,0.6230,-1.2810,0.1164,1.429
10.791228847,0.6159,-1.2794,0.1233,1.425
10.793532616,0.6088,-1.2779,0.1345,1.422
10.79672454,0.6032,-1.2726,0.1425,1.415
10.798339001,0.6007,-1.2668,0.1531,1.410
10.801325232,0.6012,-1.2596,0.1607,1.405
10.80335354,0.6017,-1.2519,0.1653,1.399
