time,gFx,gFy,gFz,TgF
22.635827079,0.6992,0.6580,-0.1889,0.978
22.635966771,0.6396,0.6634,-0.1768,0.938
22.638605848,0.5778,0.6690,-0.1617,0.899
22.641982848,0.5111,0.6734,-0.1470,0.858
22.643435694,0.4381,0.6868,-0.1185,0.823
22.645543771,0.3689,0.7032,-0.0857,0.799
22.648875386,0.3042,0.7144,-0.0454,0.778
22.651369925,0.2421,0.7217,-0.0014,0.761
22.652710771,0.1847,0.7279,0.0427,0.752
22.655285002,0.1309,0.7303,0.0869,0.747
22.657795771,0.0755,0.7354,0.1257,0.750
22.660431386,0.0200,0.7413,0.1585,0.758
22.662516309,-0.0339,0.7459,0.1888,0.770
22.665141848,-0.0849,0.7535,0.2130,0.788
22.667736386,-0.1304,0.7647,0.2357,0.811
22.66974654,-0.1756,0.7728,0.2564,0.833
22.672228386,-0.2196,0.7794,0.2738,0.855
22.675687386,-0.2606,0.7904,0.2846,0.880
22.677436694,-0.2987,0.7965,0.2911,0.899
22.679514848,-0.3309,0.8087,0.2997,0.924
22.682028694,-0.3563,0.8212,0.3032,0.945
22.684676617,-0.3745,0.8314,0.3067,0.962
22.686847771,-0.3825,0.8449,0.3065,0.977
22.689132002,-0.3842,0.8605,0.3060,0.991
22.695781309,-0.3773,0.8784,0.3004,1.002
22.696358848,-0.3664,0.8954,0.2923,1.011
22.696912617,-0.3488,0.9155,0.2811,1.019
22.699075386,-0.3216,0.9357,0.2611,1.023
22.713621925,-0.2869,0.9563,0.2357,1.026
22.714067079,-0.2430,0.9734,0.2012,1.023
22.714252617,-0.1963,0.9917,0.1609,1.024
22.714345617,-0.1448,1.0086,0.1155,1.025
22.714427463,-0.0917,1.0220,0.0654,1.028
22.714735079,-0.0400,1.0389,0.0109,1.040
22.715719771,0.0066,1.0531,-0.0481,1.054
22.720806232,0.0594,1.0643,-0.1043,1.071
22.72118554,0.1043,1.0794,-0.1668,1.097
22.722711386,0.1510,1.0904,-0.2213,1.123
22.725551156,0.1942,1.1009,-0.2726,1.151
22.727742771,0.2311,1.1100,-0.3205,1.178
22.729890771,0.2676,1.1165,-0.3601,1.203
22.733196925,0.3012,1.1227,-0.3921,1.227
22.739553925,0.3369,1.1312,-0.4167,1.252
22.739903771,0.3696,1.1417,-0.4386,1.278
22.740173925,0.4031,1.1481,-0.4568,1.300
22.742277309,0.4344,1.1581,-0.4691,1.323
22.744452002,0.4630,1.1671,-0.4808,1.345
22.747125848,0.4896,1.1728,-0.4826,1.359
22.749935463,0.5131,1.1777,-0.4845,1.373
22.752084694,0.5306,1.1820,-0.4826,1.383
22.754305002,0.5404,1.1847,-0.4754,1.386
22.756649617,0.5402,1.1925,-0.4642,1.389
22.759109848,0.5414,1.1962,-0.4490,1.388
22.761349002,0.5329,1.1982,-0.4353,1.382
22.764180694,0.5218,1.2060,-0.4229,1.380
22.767027156,0.5082,1.2089,-0.4041,1.372
22.768551386,0.4987,1.2113,-0.3862,1.366
22.771028617,0.4830,1.2145,-0.3579,1.355
22.773540386,0.4688,1.2089,-0.3264,1.337
22.775859771,0.4293,1.2108,-0.2797,1.315
22.778112002,0.3838,1.2213,-0.2467,1.304
22.780952002,0.3359,1.2292,-0.2191,1.293
22.783644925,0.2856,1.2338,-0.1979,1.282
22.785321925,0.2360,1.2385,-0.1847,1.274
22.787943694,0.1866,1.2439,-0.1752,1.270
22.790195771,0.1432,1.2536,-0.1715,1.273
22.792744002,0.1029,1.2646,-0.1725,1.280
22.795119386,0.0671,1.2805,-0.1815,1.295
22.797584002,0.0354,1.2939,-0.1942,1.309
22.802334771,0.0046,1.3149,-0.2118,1.332
22.802816925,-0.0216,1.3362,-0.2189,1.354
22.804897309,-0.0527,1.3582,-0.2360,1.380
22.816735079,-0.0771,1.3809,-0.2506,1.406
22.817120002,-0.1001,1.4078,-0.2587,1.435
22.817434771,-0.1145,1.4368,-0.2663,1.466
22.817528617,-0.1289,1.4661,-0.2726,1.497
22.81761354,-0.1360,1.4923,-0.2772,1.524
22.819376617,-0.1389,1.5236,-0.2878,1.557
22.821687079,-0.1409,1.5497,-0.2970,1.584
22.836791079,-0.1387,1.5749,-0.3144,1.612
22.837169002,-0.1287,1.6001,-0.3330,1.639
22.837688694,-0.1128,1.6231,-0.3525,1.665
22.837939386,-0.0950,1.6433,-0.3818,1.690
22.838322463,-0.0684,1.6626,-0.4148,1.715
22.838564694,-0.0385,1.6770,-0.4537,1.738
22.838871079,0.0039,1.6834,-0.5013,1.756
22.841029309,0.0496,1.6914,-0.5558,1.781
22.843643079,0.1016,1.6948,-0.6149,1.806
22.846100079,0.1566,1.6973,-0.6792,1.835
22.848600694,0.2103,1.7025,-0.7503,1.872
22.850722232,0.2655,1.7114,-0.8302,1.921
22.852954156,0.3324,1.7239,-0.9135,1.979
22.85571854,0.4076,1.7284,-1.0056,2.041
22.857915386,0.4903,1.7303,-1.0999,2.108
22.860243386,0.5832,1.7212,-1.1974,2.176
22.86277754,0.6823,1.7074,-1.2934,2.248
22.865560386,0.7879,1.6890,-1.3804,2.319
22.867924002,0.8903,1.6631,-1.4563,2.383
22.870060386,0.9916,1.6364,-1.5147,2.440
22.87251454,1.0945,1.6022,-1.5639,2.492
22.875558848,1.1947,1.5624,-1.6037,2.538
22.877136079,1.3002,1.5131,-1.6308,2.577
22.879939079,1.3921,1.4603,-1.6401,2.600
22.882560617,1.4747,1.4141,-1.6425,2.622
22.88463054,1.5308,1.4039,-1.6086,2.627
22.887224002,1.5438,1.4034,-1.5277,2.586
22.889262156,1.5397,1.3858,-1.4416,2.524
22.891513232,1.5394,1.3357,-1.3676,2.454
22.89471354,1.5399,1.2672,-1.3042,2.383
22.896749232,1.5262,1.1935,-1.2441,2.302
22.902503386,1.4879,1.1283,-1.2059,2.223
22.903221617,1.4155,1.0813,-1.1768,2.135
22.903861309,1.3149,1.0550,-1.1576,2.045
22.906211156,1.1847,1.0508,-1.1367,1.949
22.921205309,1.0430,1.0626,-1.1041,1.854
22.921677848,0.8954,1.0806,-1.0481,1.752
22.921822232,0.7549,1.0958,-0.9780,1.651
22.921950232,0.6301,1.1151,-0.8886,1.559
22.922334463,0.5211,1.1295,-0.7940,1.476
22.922434156,0.4258,1.1456,-0.7002,1.409
22.929517848,0.3501,1.1540,-0.6140,1.353
22.930022848,0.2858,1.1647,-0.5311,1.312
22.930319079,0.2336,1.1794,-0.4581,1.287
22.930809617,0.1913,1.1945,-0.3918,1.272
22.933725309,0.1532,1.2104,-0.3298,1.264
22.934962848,0.1241,1.2294,-0.2688,1.265
22.937607771,0.0960,1.2521,-0.2047,1.272
22.940169232,0.0715,1.2832,-0.1490,1.294
22.94232254,0.0442,1.3217,-0.1073,1.327
22.944874232,0.0207,1.3662,-0.0728,1.368
22.947499463,0.0066,1.4093,-0.0623,1.411
22.949467694,-0.0118,1.4395,-0.0938,1.443
22.952105232,-0.0244,1.4605,-0.1698,1.471
22.956536386,-0.0190,1.4757,-0.2445,1.496
22.957239771,-0.0034,1.4710,-0.2627,1.494
22.959214156,0.0014,1.4691,-0.2238,1.486
22.962059694,-0.0204,1.4528,-0.1581,1.461
22.96501054,-0.0864,1.4224,-0.1080,1.429
22.966419386,-0.2340,1.3711,-0.1490,1.399
22.968929925,-0.5228,1.3396,-0.1840,1.450
22.971362848,-0.9256,1.3701,-0.0671,1.655
22.973744079,-1.3933,1.4735,0.2217,2.040
22.976139694,-1.8379,1.6636,0.6440,2.561
22.97881754,-2.1064,1.8048,0.9977,2.948
22.981862848,-2.2698,1.9215,1.5044,3.333
22.983242771,-2.3062,2.0228,1.8252,3.570
22.98590254,-2.2058,2.0333,1.9838,3.597
22.988286463,-2.0148,1.9595,1.9491,3.420
22.990510848,-1.7775,1.8372,1.6828,3.061
22.993029848,-1.5024,1.6721,1.4827,2.693
22.995724309,-1.2237,1.4957,1.1089,2.228
23.001942848,-0.9388,1.3208,0.7568,1.788
23.002539386,-0.6146,1.1188,0.4062,1.340
23.003648079,-0.1539,0.7894,0.2063,0.830
23.004946232,0.2844,0.5351,0.3188,0.685
23.020113309,0.5434,0.5123,0.4639,0.879
23.020693617,0.7676,0.5216,0.4355,1.025
23.020896617,0.9975,0.4941,0.2063,1.132
23.021409617,1.1971,0.4535,-0.1121,1.285
23.021549925,1.3957,0.3995,-0.4107,1.509
23.021663694,1.4781,0.3553,-0.6364,1.648
23.022075463,1.4889,0.3345,-0.7875,1.717
23.038981309,1.4241,0.3480,-0.8416,1.690
23.040135079,1.3039,0.3934,-0.8001,1.580
23.040508694,1.1573,0.4671,-0.6934,1.428
23.040854156,1.0100,0.5590,-0.5734,1.289
23.041022232,0.8761,0.6570,-0.4820,1.197
23.041177848,0.7635,0.7559,-0.4395,1.161
23.041566156,0.6811,0.8444,-0.4412,1.171
23.041733309,0.6233,0.9213,-0.4823,1.212
23.04471754,0.5876,0.9914,-0.5409,1.273
23.046354232,0.5636,1.0454,-0.6007,1.331
23.048269925,0.5521,1.0867,-0.6440,1.379
23.05077354,0.5434,1.1144,-0.6577,1.403
23.054259079,0.5245,1.1405,-0.6362,1.407
23.056320617,0.4954,1.1547,-0.5772,1.383
23.057962463,0.4500,1.1625,-0.4942,1.341
23.060604079,0.3970,1.1710,-0.3865,1.296
23.063169002,0.3366,1.1701,-0.2709,1.247
23.065234848,0.2734,1.1593,-0.1666,1.203
23.06761754,0.2062,1.1463,-0.0825,1.168
23.070039386,0.1414,1.1337,-0.0276,1.143
23.072503771,0.0767,1.1207,0.0124,1.123
23.074988694,0.0247,1.1100,0.0424,1.111
23.077607771,-0.0173,1.0934,0.0588,1.095
23.080508386,-0.0490,1.0733,0.0566,1.076
23.082086232,-0.0705,1.0543,0.0444,1.058
23.084658156,-0.0917,1.0406,0.0346,1.045
23.087169002,-0.1031,1.0333,0.0285,1.039
23.089348617,-0.1079,1.0313,0.0386,1.038
23.092906771,-0.1059,1.0320,0.0588,1.039
23.094469232,-0.0989,1.0345,0.0786,1.042
23.100403156,-0.0884,1.0435,0.0964,1.052
23.101187771,-0.0700,1.0555,0.1087,1.063
23.101819771,-0.0444,1.0729,0.1157,1.080
23.117684694,-0.0190,1.0904,0.1167,1.097
23.118078848,0.0127,1.1021,0.1087,1.108
23.118193925,0.0430,1.1058,0.0915,1.110
23.118260309,0.0731,1.1051,0.0666,1.110
23.118322848,0.0948,1.0911,0.0339,1.096
23.118396309,0.1073,1.0765,0.0014,1.082
23.118962156,0.1123,1.0627,-0.0300,1.069
23.125156079,0.1062,1.0457,-0.0640,1.053
23.125920386,0.0960,1.0303,-0.0897,1.039
23.126259156,0.0792,1.0198,-0.1111,1.029
23.128564002,0.0628,1.0084,-0.1353,1.019
23.130651771,0.0496,0.9998,-0.1622,1.014
23.132956386,0.0389,0.9930,-0.1881,1.011
23.135342848,0.0337,0.9907,-0.2022,1.012
23.13846654,0.0371,0.9863,-0.2042,1.008
23.140102156,0.0405,0.9865,-0.2006,1.008
23.142620079,0.0547,0.9919,-0.1873,1.011
23.145239694,0.0682,0.9888,-0.1788,1.007
23.14726554,0.0850,0.9888,-0.1707,1.007
23.149663463,0.1018,0.9898,-0.1737,1.010
23.152584309,0.1236,0.9868,-0.1849,1.012
23.154991771,0.1468,0.9807,-0.2096,1.014
23.157627463,0.1691,0.9793,-0.2348,1.021
23.159783386,0.1864,0.9812,-0.2502,1.030
23.163159156,0.2010,0.9837,-0.2587,1.037
23.16426154,0.2082,0.9910,-0.2560,1.045
23.166596002,0.2131,0.9981,-0.2524,1.051
23.169150848,0.2192,1.0061,-0.2555,1.061
23.171661309,0.2204,1.0152,-0.2621,1.071
23.173894156,0.2240,1.0184,-0.2707,1.077
23.17722254,0.2269,1.0273,-0.2748,1.087
23.179398156,0.2248,1.0286,-0.2672,1.086
23.181116694,0.2196,1.0301,-0.2536,1.083
23.183632694,0.2099,1.0271,-0.2341,1.074
23.186061002,0.1949,1.0291,-0.2110,1.068
23.189131079,0.1777,1.0340,-0.1830,1.065
23.191141232,0.1593,1.0328,-0.1549,1.056
23.193625309,0.1417,1.0313,-0.1278,1.049
23.200056617,0.1278,1.0335,-0.1073,1.047
23.200732079,0.1190,1.0315,-0.0882,1.042
23.201380617,0.1090,1.0273,-0.0701,1.035
23.203067156,0.0975,1.0212,-0.0564,1.027
23.217495463,0.0804,1.0159,-0.0417,1.020
23.218207156,0.0650,1.0168,-0.0317,1.019
23.218301848,0.0498,1.0130,-0.0293,1.015
23.218382771,0.0315,1.0084,-0.0347,1.009
23.218512002,0.0181,1.0086,-0.0501,1.010
23.21863354,0.0083,1.0100,-0.0659,1.012
23.236628925,-0.0050,1.0107,-0.0796,1.014
23.237884925,-0.0131,1.0132,-0.0920,1.017
23.238453309,-0.0131,1.0119,-0.1087,1.018
23.238587771,-0.0124,1.0103,-0.1219,1.018
23.238708309,-0.0062,1.0081,-0.1292,1.016
23.238959771,0.0058,1.0081,-0.1329,1.017
23.239079386,0.0217,1.0024,-0.1378,1.012
23.239198233,0.0440,1.0015,-0.1395,1.012
23.239312079,0.0677,0.9973,-0.1385,1.009
23.241723386,0.0921,0.9910,-0.1405,1.005
23.245240925,0.1195,0.9900,-0.1434,1.007
23.24610254,0.1468,0.9809,-0.1446,1.002
23.24841754,0.1691,0.9753,-0.1451,1.000
23.251077617,0.1930,0.9683,-0.1439,0.998
23.25363454,0.2118,0.9604,-0.1478,0.995
23.256229925,0.2236,0.9553,-0.1532,0.993
23.258693309,0.2360,0.9487,-0.1605,0.991
23.261972617,0.2458,0.9429,-0.1668,0.989
23.263202848,0.2536,0.9390,-0.1637,0.986
23.265659771,0.2578,0.9409,-0.1610,0.989
23.268304694,0.2629,0.9441,-0.1590,0.993
23.270867694,0.2665,0.9506,-0.1579,1.000
23.272787386,0.2658,0.9565,-0.1575,1.005
23.275983386,0.2611,0.9634,-0.1627,1.011
23.278185925,0.2529,0.9712,-0.1681,1.018
23.280160309,0.2455,0.9795,-0.1754,1.025
23.282961925,0.2323,0.9910,-0.1828,1.034
23.285342771,0.2187,0.9968,-0.1771,1.036
23.287623463,0.2035,1.0044,-0.1579,1.037
23.290052079,0.1896,1.0086,-0.1346,1.035
23.292228309,0.1771,1.0088,-0.1143,1.031
23.297565309,0.1671,1.0059,-0.0997,1.025
23.298028386,0.1610,1.0022,-0.0885,1.019
23.299354848,0.1488,0.9981,-0.0818,1.012
23.301940002,0.1430,0.9932,-0.0825,1.007
23.315827694,0.1329,0.9893,-0.0852,1.002
23.316369002,0.1314,0.9858,-0.0869,0.998
23.316512925,0.1267,0.9846,-0.0908,0.997
23.316657617,0.1192,0.9832,-0.0920,0.995
23.316771156,0.1116,0.9797,-0.0945,0.991
23.316880694,0.1092,0.9839,-0.0980,0.995
23.319950156,0.0999,0.9856,-0.1038,0.996
23.324306156,0.0852,0.9863,-0.1136,0.996
23.324961617,0.0769,0.9868,-0.1297,0.998
23.325926233,0.0694,0.9837,-0.1441,0.997
23.328531694,0.0655,0.9809,-0.1635,0.997
23.331122463,0.0635,0.9797,-0.1786,0.998
23.333256694,0.0615,0.9795,-0.1935,1.000
23.336318156,0.0679,0.9839,-0.1959,1.005
23.340681233,0.0701,0.9902,-0.1979,1.012
23.340904617,0.0708,0.9930,-0.1976,1.015
23.342847694,0.0748,0.9968,-0.1935,1.018
23.345638233,0.0782,1.0000,-0.1920,1.021
23.347664079,0.0811,0.9986,-0.1861,1.019
23.350102233,0.0857,0.9986,-0.1788,1.018
23.35264954,0.0813,0.9975,-0.1756,1.016
23.355131463,0.0782,0.9919,-0.1670,1.009
23.357225925,0.0755,0.9917,-0.1586,1.007
23.36097454,0.0677,0.9914,-0.1563,1.006
23.362109848,0.0659,0.9924,-0.1524,1.006
23.364563386,0.0615,0.9912,-0.1468,1.004
23.36695454,0.0598,0.9951,-0.1378,1.006
23.369321925,0.0564,0.9986,-0.1312,1.009
23.371567386,0.0530,1.0039,-0.1344,1.014
23.374316925,0.0489,1.0088,-0.1336,1.019
23.377106771,0.0408,1.0144,-0.1383,1.025
23.378824079,0.0298,1.0215,-0.1461,1.032
23.382002156,0.0200,1.0259,-0.1505,1.037
23.384746233,0.0019,1.0252,-0.1579,1.037
23.386963386,-0.0072,1.0308,-0.1649,1.044
23.388841309,-0.0209,1.0310,-0.1637,1.044
23.391648309,-0.0332,1.0310,-0.1614,1.044
23.394291079,-0.0383,1.0328,-0.1500,1.044
23.39592254,-0.0421,1.0303,-0.1416,1.041
23.398607386,-0.0409,1.0293,-0.1441,1.040
23.40057454,-0.0337,1.0257,-0.1412,1.036
23.406206771,-0.0241,1.0230,-0.1465,1.034
23.406753233,-0.0085,1.0181,-0.1598,1.031
23.409114848,0.0066,1.0117,-0.1579,1.024
23.422476002,0.0195,1.0122,-0.1676,1.026
23.422905233,0.0244,1.0188,-0.1742,1.034
23.423030156,0.0320,1.0284,-0.1749,1.044
23.423117233,0.0424,1.0322,-0.1732,1.048
23.423219386,0.0562,1.0330,-0.1630,1.047
23.423312309,0.0664,1.0369,-0.1468,1.049
23.424993002,0.0784,1.0379,-0.1427,1.051
23.442009617,0.0918,1.0361,-0.1407,1.050
23.442654463,0.1013,1.0335,-0.1385,1.048
23.442802156,0.1070,1.0326,-0.1446,1.048
23.442977233,0.1055,1.0286,-0.1444,1.044
23.443153617,0.0967,1.0301,-0.1488,1.045
23.44333454,0.0889,1.0317,-0.1365,1.045
23.443505848,0.0731,1.0347,-0.1183,1.044
23.444222848,0.0562,1.0373,-0.1006,1.044
23.446598771,0.0408,1.0359,-0.0938,1.041
23.449814233,0.0254,1.0335,-0.0941,1.038
23.452900309,0.0137,1.0361,-0.0982,1.041
23.453631694,0.0030,1.0391,-0.0916,1.043
23.456165848,-0.0014,1.0406,-0.0811,1.044
23.458600386,-0.0018,1.0469,-0.0738,1.050
23.460977309,0.0019,1.0452,-0.0735,1.048
23.463363694,0.0086,1.0457,-0.0735,1.048
23.465751463,0.0205,1.0422,-0.0864,1.046
23.468590463,0.0330,1.0398,-0.1090,1.046
23.470440386,0.0449,1.0401,-0.1275,1.049
23.473092079,0.0579,1.0398,-0.1378,1.050
23.476356617,0.0711,1.0454,-0.1532,1.059
23.477835694,0.0829,1.0482,-0.1683,1.065
23.480365848,0.0953,1.0528,-0.1886,1.074
23.482948386,0.1111,1.0538,-0.1991,1.078
23.484978463,0.1256,1.0562,-0.1982,1.082
23.487891771,0.1421,1.0620,-0.1868,1.088
23.489781002,0.1554,1.0627,-0.1698,1.087
23.492517233,0.1617,1.0594,-0.1649,1.084
23.494680617,0.1668,1.0559,-0.1598,1.081
23.497277309,0.1661,1.0494,-0.1583,1.074
23.499636617,0.1617,1.0462,-0.1505,1.069
23.502051386,0.1532,1.0394,-0.1439,1.060
23.504703463,0.1468,1.0373,-0.1407,1.057
23.507056079,0.1381,1.0296,-0.1370,1.048
23.513402771,0.1288,1.0301,-0.1341,1.047
23.514033309,0.1234,1.0310,-0.1316,1.047
23.514360002,0.1155,1.0347,-0.1236,1.048
23.517154156,0.1018,1.0398,-0.1155,1.051
23.530694848,0.0923,1.0462,-0.1185,1.057
23.531177925,0.0801,1.0533,-0.1280,1.064
23.531342771,0.0703,1.0633,-0.1334,1.074
23.531476002,0.0691,1.0673,-0.1390,1.078
23.53160254,0.0750,1.0755,-0.1395,1.087
23.531734156,0.0794,1.0818,-0.1365,1.093
23.533958463,0.0838,1.0878,-0.1341,1.099
23.538372002,0.0887,1.0899,-0.1395,1.102
23.538875694,0.0967,1.0911,-0.1514,1.106
23.54074254,0.1024,1.0965,-0.1583,1.113
23.543209848,0.1043,1.1004,-0.1666,1.118
23.545207079,0.0982,1.1004,-0.1668,1.117
23.547869002,0.0957,1.0985,-0.1647,1.115
23.550433848,0.0862,1.0948,-0.1610,1.110
23.55298954,0.0750,1.0934,-0.1544,1.107
23.554979079,0.0596,1.0897,-0.1512,1.102
23.55738154,0.0405,1.0885,-0.1497,1.099
23.560141233,0.0124,1.0878,-0.1456,1.098
23.562818463,-0.0223,1.0934,-0.1239,1.101
23.564629848,-0.0593,1.0931,-0.1001,1.099
23.56747354,-0.0915,1.0960,-0.0987,1.104
23.569316694,-0.1171,1.0967,-0.1043,1.108
23.571875386,-0.1311,1.0962,-0.1123,1.110
23.574322156,-0.1350,1.0978,-0.1148,1.112
23.576861002,-0.1294,1.1021,-0.1127,1.115
23.579144694,-0.1228,1.1088,-0.0904,1.119
23.581672309,-0.1145,1.1136,-0.0561,1.121
23.583961309,-0.1066,1.1224,-0.0564,1.129
23.58660654,-0.0910,1.1278,-0.0889,1.135
23.589568386,-0.0724,1.1346,-0.1383,1.145
23.592449233,-0.0473,1.1424,-0.1659,1.155
23.593388386,-0.0190,1.1488,-0.1598,1.160
23.596170848,0.0135,1.1505,-0.1505,1.160
23.598737617,0.0469,1.1535,-0.1465,1.164
23.601354233,0.0736,1.1503,-0.1421,1.161
23.603920002,0.0982,1.1475,-0.1434,1.161
23.605914156,0.1163,1.1470,-0.1570,1.164
23.612753617,0.1263,1.1505,-0.1754,1.171
23.613362848,0.1307,1.1559,-0.1891,1.179
23.613569848,0.1234,1.1603,-0.1893,1.182
23.615225233,0.1229,1.1705,-0.1823,1.191
23.631867386,0.1116,1.1806,-0.1844,1.200
23.632320079,0.1058,1.1901,-0.1868,1.209
23.632412002,0.0967,1.1955,-0.1898,1.214
23.632486156,0.0901,1.2045,-0.2022,1.225
23.632567156,0.0843,1.2167,-0.2138,1.238
23.632644079,0.0718,1.2272,-0.2313,1.251
23.633015463,0.0538,1.2346,-0.2443,1.260
23.634446233,0.0401,1.2463,-0.2529,1.272
23.637500002,0.0247,1.2595,-0.2665,1.288
23.640244386,0.0100,1.2758,-0.2719,1.305
23.651856925,0.0024,1.2876,-0.2772,1.317
23.652564386,-0.0127,1.2986,-0.2834,1.329
23.653321233,-0.0227,1.3133,-0.2968,1.347
23.653490463,-0.0375,1.3306,-0.3083,1.366
23.653823386,-0.0486,1.3528,-0.3061,1.388
23.654608694,-0.0654,1.3725,-0.3103,1.409
23.656886233,-0.0817,1.3916,-0.3230,1.431
23.659122233,-0.0984,1.4173,-0.3347,1.460
23.660901002,-0.1128,1.4403,-0.3303,1.482
23.663569233,-0.1292,1.4571,-0.3228,1.498
23.666011694,-0.1443,1.4703,-0.3173,1.511
23.668177233,-0.1555,1.4826,-0.3023,1.521
23.671122848,-0.1632,1.4950,-0.3012,1.534
23.673390771,-0.1712,1.5057,-0.3070,1.546
23.675622771,-0.1821,1.5111,-0.3147,1.554
23.678071463,-0.1944,1.5134,-0.3198,1.559
23.681576309,-0.2154,1.5150,-0.3420,1.568
23.683283463,-0.2305,1.5285,-0.3317,1.581
23.685083463,-0.2606,1.5439,-0.3228,1.599
23.687979694,-0.2978,1.5614,-0.3191,1.621
23.690248617,-0.3283,1.5761,-0.3068,1.639
23.692615771,-0.3571,1.5949,-0.3110,1.664
23.694815156,-0.3857,1.6130,-0.2993,1.685
23.697551156,-0.4099,1.6196,-0.3017,1.698
23.702696309,-0.4427,1.6311,-0.2949,1.716
23.703693617,-0.4705,1.6482,-0.3095,1.742
23.704536694,-0.4963,1.6716,-0.3139,1.772
23.707285925,-0.5208,1.6870,-0.2812,1.788
23.721804617,-0.5520,1.6988,-0.2604,1.805
23.722457309,-0.5767,1.7044,-0.2472,1.816
23.722558771,-0.6021,1.7017,-0.2609,1.824
23.722688617,-0.6302,1.6985,-0.2627,1.831
23.722808386,-0.6584,1.6953,-0.2485,1.836
23.722960309,-0.6835,1.6802,-0.2233,1.828
23.724589848,-0.7013,1.6641,-0.1793,1.815
23.726650463,-0.7153,1.6440,-0.1495,1.799
23.72886954,-0.7255,1.6150,-0.1234,1.775
23.73180654,-0.7250,1.5702,-0.0845,1.732
23.733344309,-0.7167,1.5197,-0.0628,1.681
23.735667079,-0.7123,1.4669,-0.0892,1.633
23.739889617,-0.7092,1.4134,-0.1278,1.586
23.741391156,-0.7057,1.3706,-0.1627,1.550
23.746612694,-0.7020,1.3338,-0.1891,1.519
23.746849617,-0.7018,1.2973,-0.2292,1.493
23.748251771,-0.6967,1.2749,-0.2558,1.475
23.750188386,-0.6894,1.2583,-0.2690,1.460
23.752568386,-0.6764,1.2453,-0.2692,1.442
23.755378233,-0.6591,1.2436,-0.2655,1.432
23.757482771,-0.6323,1.2521,-0.2548,1.426
23.759883386,-0.6041,1.2695,-0.2518,1.428
23.762641233,-0.5718,1.2893,-0.2304,1.429
23.765035156,-0.5357,1.3198,-0.1812,1.436
23.767029309,-0.5003,1.3464,-0.1151,1.441
23.769528386,-0.4632,1.3704,-0.0561,1.448
23.772176002,-0.4209,1.3818,0.0114,1.445
23.774435771,-0.3598,1.3814,0.0791,1.430
23.776746463,-0.2997,1.3709,-0.0044,1.403
23.779425848,-0.2384,1.3580,-0.0815,1.381
23.781726463,-0.1719,1.3504,-0.1265,1.367
23.783877617,-0.1059,1.3403,-0.1817,1.357
23.78671754,-0.0505,1.3284,-0.2406,1.351
23.788993002,-0.0038,1.3130,-0.2837,1.343
23.791175079,0.0230,1.2937,-0.3210,1.333
23.793872617,0.0352,1.2702,-0.3482,1.318
23.796407386,0.0393,1.2446,-0.3731,1.300
23.801156617,0.0373,1.2108,-0.4062,1.278
23.803568386,0.0381,1.1717,-0.4346,1.250
23.804415694,0.0449,1.1246,-0.4479,1.211
23.805823156,0.0645,1.0729,-0.4498,1.165
23.815491079,0.0897,1.0147,-0.4353,1.108
23.81586154,0.1176,0.9516,-0.4046,1.041
23.816224309,0.1461,0.8852,-0.3657,0.969
23.816432386,0.1624,0.8383,-0.3347,0.917
23.817876309,0.1742,0.8023,-0.3130,0.879
23.820455463,0.1823,0.7755,-0.2988,0.851
23.823268002,0.1854,0.7611,-0.2939,0.837
23.824859386,0.1976,0.7466,-0.2970,0.828
23.827387771,0.2152,0.7317,-0.2883,0.815
23.830569848,0.2497,0.7149,-0.2646,0.802
23.832344694,0.2807,0.6958,-0.2399,0.788
23.834541617,0.3154,0.6741,-0.2074,0.773
23.836970156,0.3518,0.6602,-0.1954,0.773
23.839826848,0.3970,0.6411,-0.2006,0.780
23.84238154,0.4442,0.6176,-0.2240,0.793
23.844347463,0.4935,0.5891,-0.2646,0.813
23.847392079,0.5402,0.5644,-0.3173,0.843
23.849220694,0.5793,0.5400,-0.3720,0.875
23.851624925,0.6098,0.5260,-0.4167,0.907
23.854015079,0.6266,0.5180,-0.4566,0.932
23.856511156,0.6323,0.5106,-0.4830,0.945
23.859014156,0.6264,0.5053,-0.4966,0.946
23.861649925,0.6181,0.4997,-0.4994,0.939
23.86445454,0.6054,0.4950,-0.4989,0.928
23.866083694,0.5919,0.4882,-0.4959,0.914
23.868637309,0.5763,0.4823,-0.4976,0.901
23.871468002,0.5612,0.4787,-0.4989,0.890
23.873313002,0.5527,0.4722,-0.5018,0.883
23.876084694,0.5418,0.4645,-0.5123,0.879
23.878185925,0.5360,0.4566,-0.5297,0.881
23.880956079,0.5325,0.4468,-0.5539,0.889
23.882957925,0.5334,0.4373,-0.5834,0.903
23.885360002,0.5336,0.4335,-0.6128,0.921
23.889345925,0.5355,0.4310,-0.6373,0.937
23.890346463,0.5397,0.4207,-0.6580,0.949
23.892917002,0.5374,0.4161,-0.6858,0.966
23.895184925,0.5348,0.4102,-0.7021,0.973
23.898050848,0.5313,0.4027,-0.7178,0.980
23.899965002,0.5229,0.3956,-0.7263,0.978
23.902491771,0.5160,0.3819,-0.7217,0.966
23.909839463,0.5028,0.3724,-0.7256,0.958
23.910489848,0.4828,0.3623,-0.7226,0.942
23.91077854,0.4571,0.3516,-0.7148,0.918
23.912976617,0.4285,0.3429,-0.7002,0.890
23.94500654,0.3962,0.3301,-0.6823,0.855
23.945688694,0.3657,0.3231,-0.6596,0.820
23.945983386,0.3384,0.3101,-0.6398,0.787
