time,gFx,gFy,gFz,TgF
10.687307386,0.1244,0.9180,-0.2756,0.966
10.690119386,0.1136,0.9343,-0.2711,0.979
10.696572232,0.1031,0.9565,-0.2683,0.999
10.697855078,0.0982,0.9827,-0.2607,1.021
10.698089232,0.0909,1.0128,-0.2534,1.048
10.699543616,0.0892,1.0410,-0.2467,1.074
10.70755477,0.0899,1.0729,-0.2401,1.103
10.70817354,0.0969,1.0997,-0.2364,1.129
10.708305463,0.1074,1.1212,-0.2252,1.149
10.709193847,0.1207,1.1454,-0.2162,1.172
10.712085463,0.1368,1.1633,-0.2047,1.189
10.714905155,0.1532,1.1784,-0.1952,1.204
10.717385155,0.1705,1.1994,-0.1889,1.226
10.718688309,0.1849,1.2155,-0.1842,1.243
10.72112454,0.1982,1.2272,-0.1842,1.257
10.72378554,0.2038,1.2407,-0.1903,1.272
10.726323001,0.2106,1.2534,-0.1979,1.286
10.728480232,0.2150,1.2632,-0.2103,1.298
10.73112677,0.2147,1.2695,-0.2245,1.307
10.733195078,0.2157,1.2672,-0.2392,1.308
10.735605155,0.2157,1.2616,-0.2555,1.305
10.738423693,0.2184,1.2495,-0.2697,1.297
10.742044232,0.2167,1.2294,-0.2883,1.281
10.742956309,0.2171,1.2060,-0.3037,1.262
10.746039078,0.2180,1.1737,-0.3215,1.236
10.748244924,0.2094,1.1423,-0.3340,1.208
10.750754693,0.1979,1.1134,-0.3413,1.181
10.752576924,0.1805,1.0885,-0.3457,1.156
10.755036309,0.1575,1.0718,-0.3473,1.138
10.75861354,0.1297,1.0606,-0.3428,1.122
10.759776616,0.1006,1.0543,-0.3342,1.111
10.762307001,0.0664,1.0526,-0.3244,1.103
10.764683078,0.0405,1.0550,-0.3019,1.098
10.767381847,0.0122,1.0627,-0.2770,1.098
10.769564847,-0.0183,1.0692,-0.2502,1.098
10.772037463,-0.0498,1.0745,-0.2175,1.097
10.775107001,-0.0761,1.0757,-0.1828,1.094
10.776694463,-0.1047,1.0836,-0.1453,1.098
10.779071078,-0.1189,1.1007,-0.0794,1.110
10.781797155,-0.1260,1.1510,0.1145,1.164
10.784120616,-0.1350,1.1915,0.2801,1.231
10.786447386,-0.0966,1.1547,0.3065,1.199
10.788938693,0.1146,0.8773,0.2447,0.918
10.791524847,0.2565,0.5832,-0.0030,0.637
10.793515309,0.2215,0.5060,-0.2981,0.628
10.79626554,0.1654,0.6499,-0.5514,0.868
10.798592924,0.1639,0.8583,-0.9101,1.262
10.80422677,0.2274,1.0960,-1.4784,1.854
10.804896232,0.2573,1.3181,-1.4214,1.955
10.806304924,0.0288,1.4291,-0.8614,1.669
10.816140616,-0.3500,1.5343,-0.5529,1.668
10.817202078,-0.7031,1.6362,-0.4828,1.845
10.817582155,-0.9481,1.6985,-0.4640,2.000
10.817969463,-1.1457,1.7642,-0.4036,2.142
10.818286155,-1.3078,1.7855,-0.2707,2.230
10.820332309,-1.4909,1.7654,-0.1898,2.319
10.823746463,-1.7595,1.7843,-0.0400,2.506
10.831462463,-2.0133,1.8465,0.2765,2.746
10.832061155,-2.1120,1.8290,0.4370,2.828
10.832324616,-2.1482,1.7273,0.2042,2.764
10.832621155,-2.1117,1.5583,-0.1947,2.632
10.835370078,-1.9936,1.3511,-0.5534,2.471
10.837282078,-1.9104,1.1882,-0.6010,2.329
10.84058854,-2.0429,1.2448,-0.1979,2.400
10.842111386,-2.2295,1.4034,0.4793,2.678
10.844803924,-2.3150,1.5023,0.9456,2.917
10.84680954,-2.2198,1.5008,0.9566,2.845
10.849096001,-2.0404,1.4933,0.6706,2.616
10.851346463,-1.8513,1.5993,0.3596,2.473
10.853991001,-1.7607,1.7985,0.4280,2.553
10.856614693,-1.7707,1.9760,0.8157,2.776
10.858916847,-1.7653,2.1124,1.0158,2.934
10.861286155,-1.7213,2.2842,0.9191,3.004
10.863919386,-1.6826,2.4771,0.7216,3.080
10.866137847,-1.6354,2.6633,0.5261,3.169
10.868515078,-1.5220,2.8123,0.3544,3.217
10.87110454,-1.3505,2.9047,0.1802,3.208
10.87453377,-1.1518,2.9396,-0.0235,3.157
10.87602954,-0.9186,2.9189,-0.2110,3.067
10.877960924,-0.5904,3.0183,-0.4737,3.112
10.880958693,-0.2620,2.9071,-0.6359,2.987
10.883282463,0.0063,2.6226,-0.6894,2.712
10.885273155,0.2553,2.3105,-0.6780,2.421
10.88797654,0.5018,1.9970,-0.5770,2.138
10.894557155,0.7324,1.6785,-0.4915,1.896
10.895246078,0.9680,1.3575,-0.4349,1.723
10.895593847,1.1835,1.0559,-0.4439,1.647
10.897927078,1.3691,0.7865,-0.5045,1.658
10.907313155,1.5375,0.5505,-0.5729,1.731
10.907831386,1.6462,0.3658,-0.5974,1.789
10.908016309,1.6748,0.2307,-0.6056,1.796
10.908422693,1.6398,0.1657,-0.6122,1.758
10.910258463,1.5485,0.1596,-0.6386,1.683
10.91278277,1.4148,0.2041,-0.7002,1.592
10.914675078,1.2529,0.2828,-0.7933,1.510
10.917439616,1.0920,0.3858,-0.9012,1.468
10.918856001,0.9504,0.4913,-0.9827,1.453
10.921465155,0.8297,0.5859,-1.0117,1.434
10.924150386,0.7327,0.6590,-0.9753,1.386
10.926161463,0.6523,0.7149,-0.8886,1.314
10.92865877,0.5868,0.7535,-0.7847,1.236
10.931426463,0.5350,0.7857,-0.6782,1.168
10.93336054,0.4969,0.8146,-0.5898,1.122
10.936080232,0.4640,0.8463,-0.5294,1.101
10.939875078,0.4402,0.8698,-0.5028,1.097
10.940832924,0.4176,0.8984,-0.4926,1.106
10.943056616,0.3975,0.9238,-0.4896,1.118
10.945699693,0.3752,0.9402,-0.4869,1.123
10.948573847,0.3648,0.9585,-0.4781,1.131
10.950348924,0.3631,0.9636,-0.4593,1.127
10.952755924,0.3615,0.9644,-0.4275,1.115
10.956903001,0.3648,0.9602,-0.3874,1.098
10.957878155,0.3643,0.9434,-0.3440,1.068
10.960828309,0.3626,0.9231,-0.3042,1.037
10.963639693,0.3555,0.9013,-0.2663,1.005
10.965571924,0.3528,0.8830,-0.2404,0.981
10.976607386,0.3469,0.8708,-0.2184,0.962
10.97710677,0.3433,0.8561,-0.2040,0.945
10.977899924,0.3324,0.8556,-0.1947,0.938
10.97824277,0.3268,0.8566,-0.1930,0.937
10.978559616,0.3210,0.8563,-0.1942,0.935
10.980287924,0.3100,0.8637,-0.2047,0.940
10.98216177,0.2944,0.8730,-0.2162,0.946
10.98417254,0.2721,0.8882,-0.2224,0.955
10.986580232,0.2423,0.9082,-0.2271,0.967
10.98939877,0.2126,0.9260,-0.2325,0.978
10.991252847,0.1828,0.9455,-0.2308,0.990
10.993679386,0.1554,0.9685,-0.2152,1.004
10.996331693,0.1337,0.9868,-0.2025,1.016
10.998617232,0.1204,0.9944,-0.2140,1.024
11.000819001,0.1080,1.0037,-0.2260,1.034
11.003678693,0.0990,1.0144,-0.2387,1.047
11.008725232,0.0929,1.0230,-0.2531,1.058
11.009438078,0.0877,1.0357,-0.2639,1.072
11.011498386,0.0808,1.0499,-0.2631,1.085
11.013087693,0.0767,1.0636,-0.2609,1.098
11.019850155,0.0801,1.0760,-0.2548,1.109
11.021705155,0.0897,1.0774,-0.2583,1.112
11.021934693,0.1090,1.0811,-0.2590,1.117
11.037345155,0.1378,1.0762,-0.2583,1.115
11.03830177,0.1717,1.0626,-0.2562,1.106
11.038588616,0.2054,1.0496,-0.2570,1.100
11.038703693,0.2404,1.0335,-0.2565,1.092
11.038815309,0.2665,1.0205,-0.2550,1.085
11.039020232,0.2883,1.0054,-0.2558,1.077
11.039216309,0.2990,0.9905,-0.2658,1.068
11.03991254,0.3075,0.9837,-0.2809,1.068
11.04198454,0.3122,0.9727,-0.2949,1.063
11.044526155,0.3163,0.9697,-0.3035,1.064
11.047155309,0.3171,0.9653,-0.2942,1.058
11.049091924,0.3088,0.9585,-0.2800,1.045
11.05145077,0.2970,0.9502,-0.2580,1.028
11.054466463,0.2900,0.9421,-0.2443,1.016
11.05680577,0.2719,0.9341,-0.2287,0.999
11.058651693,0.2516,0.9238,-0.2171,0.982
11.061407309,0.2323,0.9171,-0.2110,0.969
11.063987386,0.2059,0.9155,-0.2006,0.960
11.066051924,0.1779,0.9120,-0.1915,0.949
11.068582693,0.1598,0.9128,-0.1877,0.945
11.07198854,0.1397,0.9143,-0.1808,0.942
11.073195924,0.1221,0.9204,-0.1768,0.945
11.075612001,0.1121,0.9216,-0.1732,0.944
11.078328847,0.1034,0.9277,-0.1732,0.949
11.080708616,0.0938,0.9329,-0.1715,0.953
11.082900001,0.0838,0.9348,-0.1712,0.954
11.085531693,0.0733,0.9369,-0.1728,0.956
11.088998693,0.0626,0.9421,-0.1732,0.960
11.090287309,0.0503,0.9434,-0.1715,0.960
11.092667309,0.0445,0.9504,-0.1703,0.967
11.095251001,0.0354,0.9590,-0.1668,0.974
11.097731001,0.0379,0.9672,-0.1642,0.982
11.099880616,0.0381,0.9707,-0.1602,0.985
11.10238554,0.0347,0.9741,-0.1583,0.987
11.108059693,0.0330,0.9778,-0.1586,0.991
11.108380847,0.0298,0.9785,-0.1644,0.993
11.110064924,0.0242,0.9783,-0.1707,0.993
11.112408847,0.0168,0.9802,-0.1800,0.997
11.119664924,0.0102,0.9785,-0.1898,0.997
11.120019616,0.0046,0.9793,-0.2022,1.000
11.120165463,0.0034,0.9819,-0.2120,1.005
11.121629232,0.0017,0.9819,-0.2215,1.007
11.123735616,-0.0011,0.9797,-0.2296,1.006
11.127187078,-0.0075,0.9753,-0.2350,1.003
11.136788924,-0.0121,0.9756,-0.2460,1.006
11.137575616,-0.0192,0.9724,-0.2565,1.006
11.13791377,-0.0192,0.9758,-0.2627,1.011
11.138135001,-0.0160,0.9793,-0.2655,1.015
11.13868454,-0.0143,0.9842,-0.2685,1.020
11.14134954,-0.0131,0.9905,-0.2688,1.026
11.143453847,-0.0155,0.9979,-0.2616,1.032
11.147156309,-0.0263,1.0042,-0.2518,1.036
11.148071309,-0.0407,1.0049,-0.2369,1.033
11.15131877,-0.0642,1.0000,-0.2238,1.027
11.153144309,-0.0879,0.9939,-0.2147,1.021
11.155339616,-0.1189,0.9930,-0.2184,1.024
11.157877847,-0.1526,0.9951,-0.2262,1.032
11.160360924,-0.1868,1.0017,-0.2362,1.046
11.162727078,-0.2186,1.0076,-0.2416,1.059
11.165023309,-0.2408,1.0154,-0.2453,1.072
11.167981847,-0.2489,1.0228,-0.2409,1.080
11.171047309,-0.2415,1.0269,-0.2299,1.080
11.172474155,-0.2268,1.0298,-0.2143,1.076
11.175579616,-0.2000,1.0326,-0.1966,1.070
11.177327078,-0.1627,1.0284,-0.1859,1.058
11.179895078,-0.1248,1.0191,-0.1847,1.043
11.182118693,-0.0910,1.0107,-0.1856,1.032
11.184404232,-0.0583,0.9979,-0.1859,1.017
11.187568001,-0.0365,0.9924,-0.1864,1.010
11.18937077,-0.0114,0.9870,-0.1854,1.004
11.191593155,0.0119,0.9844,-0.1768,1.000
11.194418155,0.0361,0.9778,-0.1752,0.994
11.196465463,0.0579,0.9690,-0.1744,0.986
11.199388847,0.0711,0.9602,-0.1781,0.979
11.201327386,0.0811,0.9583,-0.1793,0.978
11.207285155,0.0918,0.9499,-0.1866,0.972
11.207866155,0.1036,0.9462,-0.1828,0.969
11.208353463,0.1187,0.9426,-0.1779,0.966
11.21074454,0.1324,0.9385,-0.1710,0.963
11.219257847,0.1461,0.9434,-0.1842,0.972
11.219594386,0.1607,0.9504,-0.1881,0.982
11.219718386,0.1637,0.9567,-0.2047,0.992
11.220592001,0.1517,0.9636,-0.2140,0.999
11.222654463,0.1278,0.9734,-0.2248,1.007
11.225131616,0.0894,0.9807,-0.2248,1.010
11.237188616,0.0442,0.9988,-0.2311,1.026
11.237932924,0.0181,0.9988,-0.2155,1.022
11.238130078,-0.0067,0.9968,-0.2087,1.018
11.238872309,-0.0280,0.9876,-0.2042,1.009
11.239315616,-0.0412,0.9753,-0.2062,0.998
11.239987309,-0.0563,0.9825,-0.2184,1.008
11.24204977,-0.0495,1.0037,-0.2199,1.029
11.245466693,-0.0219,1.0091,-0.2071,1.030
11.246840924,-0.0011,1.0122,-0.1877,1.029
11.249667309,0.0088,1.0350,-0.1861,1.052
11.251979924,0.0179,1.0559,-0.1768,1.071
11.254348616,0.0210,1.0685,-0.1558,1.080
11.25676554,0.0032,1.1036,-0.1686,1.116
11.259503693,0.0014,1.1195,-0.1781,1.134
11.262068001,-0.0106,1.1229,-0.1994,1.140
11.264290078,-0.0265,1.1426,-0.2399,1.168
11.266431924,-0.0372,1.1414,-0.2274,1.164
11.268956924,-0.0593,1.1432,-0.2191,1.165
11.271181847,-0.0810,1.1505,-0.2028,1.171
11.273731078,-0.1171,1.1349,-0.1732,1.154
11.276893232,-0.1534,1.1330,-0.1854,1.158
11.278675924,-0.1646,1.1039,-0.1683,1.129
11.280719001,-0.1832,1.0736,-0.1627,1.101
11.283476616,-0.1744,1.0555,-0.1737,1.084
11.286111386,-0.1373,1.0142,-0.1549,1.035
11.288003001,-0.0966,0.9900,-0.1725,1.010
11.290529463,-0.0337,0.9734,-0.1886,0.992
11.293059001,0.0437,0.9487,-0.1920,0.969
11.299069847,0.1176,0.9201,-0.2094,0.951
11.300124232,0.1852,0.8737,-0.2171,0.919
11.30046677,0.2455,0.8307,-0.2438,0.900
11.312143386,0.3098,0.7806,-0.2531,0.877
11.31279877,0.3582,0.7518,-0.2853,0.880
11.312987309,0.4300,0.7286,-0.2870,0.893
11.313100001,0.5092,0.7149,-0.2856,0.923
11.313261463,0.5932,0.7117,-0.2949,0.972
11.315528232,0.6467,0.7051,-0.3086,1.005
11.31936954,0.6999,0.7076,-0.3247,1.047
11.319810155,0.7234,0.6961,-0.3277,1.056
11.321780001,0.7224,0.7005,-0.3662,1.071
11.324618078,0.6923,0.7081,-0.3850,1.063
11.328355078,0.6580,0.7002,-0.3713,1.030
11.329142155,0.5937,0.6832,-0.3591,0.974
11.331865847,0.5218,0.6555,-0.3322,0.901
11.33510577,0.4358,0.6128,-0.2716,0.799
11.336559924,0.3594,0.5642,-0.1896,0.695
11.338627924,0.2976,0.4941,-0.1285,0.591
11.341004616,0.2602,0.4295,-0.1148,0.515
11.343510155,0.2607,0.3895,-0.1344,0.488
11.345955078,0.2961,0.3816,-0.1519,0.506
11.34840277,0.3555,0.3883,-0.1509,0.548
11.350810463,0.4314,0.4163,-0.1639,0.622
11.353416232,0.5150,0.4610,-0.1901,0.717
11.356151924,0.5819,0.5160,-0.2397,0.814
11.35810977,0.6235,0.5666,-0.2978,0.894
11.360867001,0.6721,0.6206,-0.3291,0.972
11.362737232,0.7063,0.6727,-0.3442,1.034
11.365172616,0.7373,0.7122,-0.3680,1.089
11.368219309,0.7207,0.7667,-0.3897,1.122
11.370842155,0.6829,0.8376,-0.3848,1.147
11.37251377,0.6484,0.9272,-0.3680,1.190
11.375088616,0.5942,1.0079,-0.3518,1.222
11.377459078,0.5243,1.0929,-0.3484,1.261
11.379622463,0.4526,1.1625,-0.3240,1.289
11.38232154,0.3745,1.2092,-0.3103,1.303
11.384787386,0.2930,1.2334,-0.3095,1.305
11.38705377,0.2211,1.2370,-0.3002,1.292
11.389544001,0.1722,1.2216,-0.2839,1.266
11.392611693,0.1390,1.2120,-0.2729,1.250
11.394559924,0.1285,1.2111,-0.2636,1.246
11.39685377,0.1432,1.2250,-0.2641,1.261
11.399179693,0.1654,1.2507,-0.2736,1.291
11.401469847,0.1777,1.2790,-0.3012,1.326
11.406634693,0.2047,1.2975,-0.3207,1.352
11.407175309,0.2301,1.2881,-0.3322,1.350
11.409375078,0.2413,1.2637,-0.3503,1.333
11.41991754,0.2460,1.2311,-0.3655,1.308
11.420820847,0.2611,1.2043,-0.3792,1.289
11.42098277,0.2802,1.1925,-0.3874,1.285
11.421354386,0.3198,1.1938,-0.3931,1.297
11.421572617,0.3773,1.2280,-0.4200,1.352
11.424294386,0.4544,1.2798,-0.4239,1.423
11.436598463,0.5069,1.3540,-0.4575,1.516
11.437678463,0.5478,1.4302,-0.4735,1.603
11.437953847,0.5423,1.5111,-0.4996,1.681
11.438340001,0.5074,1.5863,-0.5257,1.747
11.438519693,0.4600,1.6315,-0.5091,1.770
11.438875693,0.4031,1.6678,-0.4691,1.779
11.440224232,0.3430,1.7051,-0.4349,1.793
11.444131924,0.2807,1.7501,-0.4014,1.817
11.444603924,0.2233,1.7911,-0.3631,1.841
11.44702177,0.1779,1.8368,-0.3377,1.876
11.449637232,0.1376,1.8798,-0.3232,1.912
11.452147001,0.1165,1.9108,-0.3073,1.939
11.45450677,0.1011,1.9299,-0.2932,1.955
11.456980001,0.0999,1.9326,-0.2785,1.955
11.460030693,0.1153,1.9157,-0.2506,1.935
11.461843924,0.1346,1.8847,-0.2389,1.905
11.464093232,0.1644,1.8485,-0.2404,1.871
11.466678463,0.1989,1.8116,-0.2511,1.840
11.469093155,0.2333,1.7731,-0.2683,1.808
11.471423309,0.2819,1.7332,-0.2670,1.776
11.474002078,0.3103,1.7039,-0.2516,1.750
11.476383386,0.2912,1.6706,-0.2494,1.714
11.478611309,0.2416,1.6208,-0.2631,1.660
11.481207309,0.1964,1.5661,-0.2983,1.606
11.48334177,0.1768,1.4974,-0.3042,1.538
11.485799001,0.1810,1.4186,-0.2865,1.458
11.488187386,0.2006,1.3301,-0.2692,1.372
11.491349847,0.2458,1.2343,-0.2431,1.282
11.498266463,0.2881,1.1544,-0.2374,1.213
11.498784232,0.3220,1.0834,-0.2301,1.153
11.499369463,0.3489,1.0103,-0.2171,1.091
11.511852924,0.3640,0.9424,-0.2118,1.032
11.512491386,0.3713,0.8642,-0.2113,0.964
11.512650386,0.3867,0.7899,-0.2089,0.904
11.513104847,0.4004,0.7117,-0.1859,0.838
11.513249847,0.4085,0.6348,-0.1752,0.775
11.51339777,0.4160,0.5700,-0.1693,0.726
11.515696847,0.4270,0.5072,-0.1573,0.681
11.517447386,0.4503,0.4449,-0.1502,0.651
11.519568847,0.4859,0.3809,-0.1519,0.636
11.522292924,0.5299,0.3171,-0.1500,0.636
11.524559693,0.5763,0.2576,-0.1659,0.653
11.526733463,0.6173,0.2001,-0.1817,0.674
11.529165847,0.6555,0.1491,-0.1879,0.698
11.531875309,0.6829,0.1016,-0.1768,0.713
11.53418277,0.7051,0.0531,-0.1676,0.727
11.536327309,0.7181,0.0130,-0.1730,0.739
11.538953155,0.7370,-0.0297,-0.1833,0.760
11.542596847,0.7586,-0.0709,-0.2096,0.790
11.544113847,0.7803,-0.1054,-0.2308,0.821
11.546476309,0.8178,-0.1357,-0.2585,0.868
11.548732232,0.8546,-0.1725,-0.2829,0.917
11.551473232,0.8868,-0.2202,-0.3168,0.967
11.553670386,0.9061,-0.2622,-0.3479,1.005
11.556589232,0.9154,-0.3094,-0.3571,1.030
11.558922693,0.9110,-0.3588,-0.3240,1.031
11.560718078,0.8998,-0.4113,-0.2695,1.025
11.563155309,0.8590,-0.4648,-0.1891,0.995
11.565788232,0.7992,-0.5034,-0.0980,0.950
11.568051078,0.7251,-0.5328,-0.0156,0.900
11.570294386,0.6494,-0.5569,0.0473,0.857
11.573093463,0.5773,-0.5782,0.0869,0.822
11.575563001,0.5160,-0.5989,0.1003,0.797
11.577423001,0.4754,-0.6121,0.0759,0.779
11.579929155,0.4368,-0.6146,0.0488,0.756
11.582555617,0.4031,-0.6085,0.0251,0.730
11.584850386,0.3680,-0.5872,0.0155,0.693
11.587035693,0.3274,-0.5393,0.0200,0.631
11.590058386,0.2942,-0.4814,0.0353,0.565
11.592459617,0.2632,-0.4037,0.0574,0.485
11.594367693,0.2421,-0.3231,0.0698,0.410
11.599171309,0.2316,-0.2449,0.0798,0.346
11.599638463,0.2325,-0.1706,0.0791,0.299
11.602556232,0.2350,-0.1008,0.0744,0.266
11.603985847,0.2448,-0.0387,0.0610,0.255
11.606185232,0.2567,0.0128,0.0414,0.260
11.614840924,0.2700,0.0633,0.0131,0.278
11.615277463,0.2827,0.1060,-0.0137,0.302
11.61542154,0.2897,0.1523,-0.0405,0.330
11.615895078,0.3002,0.1918,-0.0615,0.362
11.618244232,0.3086,0.2363,-0.0762,0.396
11.620631078,0.3151,0.2707,-0.0823,0.424
11.623190386,0.3196,0.3040,-0.0860,0.449
11.631126155,0.3274,0.3331,-0.0820,0.474
11.631889155,0.3357,0.3572,-0.0806,0.497
11.632119001,0.3496,0.3727,-0.0787,0.517
11.632852617,0.3613,0.3819,-0.0776,0.531
11.635151386,0.3724,0.3856,-0.0792,0.542
11.637527924,0.3887,0.3872,-0.0774,0.554
11.641542078,0.4063,0.3829,-0.0769,0.564
11.642429847,0.4249,0.3797,-0.0769,0.575
11.645089463,0.4417,0.3729,-0.0780,0.583
11.647376232,0.4640,0.3704,-0.0755,0.598
11.649640309,0.4842,0.3699,-0.0750,0.614
11.652122386,0.5001,0.3678,-0.0747,0.625
11.654557847,0.5162,0.3716,-0.0728,0.640
11.65772954,0.5299,0.3741,-0.0669,0.652
11.659311693,0.5387,0.3787,-0.0662,0.662
11.66188854,0.5411,0.3858,-0.0638,0.668
11.664288847,0.5478,0.3990,-0.0606,0.680
11.66670577,0.5495,0.4161,-0.0603,0.692
11.669188232,0.5465,0.4303,-0.0584,0.698
11.671444924,0.5397,0.4477,-0.0566,0.703
11.673946386,0.5346,0.4671,-0.0571,0.712
11.676495693,0.5289,0.4845,-0.0542,0.719
11.678839693,0.5220,0.5106,-0.0433,0.732
11.681587309,0.5140,0.5336,-0.0232,0.741
11.683866155,0.5008,0.5558,0.0006,0.748
11.686243617,0.4903,0.5773,0.0223,0.758
11.689171693,0.4793,0.6026,0.0397,0.771
11.691106463,0.4733,0.6289,0.0476,0.789
11.69330154,0.4730,0.6541,0.0495,0.809
11.695831617,0.4740,0.6802,0.0566,0.831
11.699142078,0.4766,0.7024,0.0595,0.851
11.700463078,0.4745,0.7254,0.0640,0.869
11.702992924,0.4737,0.7461,0.0675,0.886
11.706152924,0.4656,0.7638,0.0703,0.897
11.711571001,0.4539,0.7799,0.0786,0.906
11.712240847,0.4481,0.7974,0.0796,0.918
11.712607924,0.4402,0.8151,0.0854,0.930
11.72781377,0.4312,0.8349,0.0877,0.944
11.728439386,0.4221,0.8488,0.0884,0.952
11.728643309,0.4144,0.8674,0.0964,0.966
11.728819693,0.4078,0.8842,0.0954,0.978
11.728982693,0.4016,0.9033,0.0969,0.993
11.729156232,0.3970,0.9155,0.0971,1.003
11.729624232,0.3929,0.9326,0.0996,1.017
11.743843078,0.3923,0.9483,0.1020,1.031
11.74432154,0.3911,0.9563,0.1064,1.039
11.744466463,0.3867,0.9670,0.1052,1.047
11.744599309,0.3850,0.9753,0.1052,1.054
11.744733847,0.3785,0.9878,0.1015,1.063
11.744863617,0.3738,0.9986,0.0979,1.071
11.746578693,0.3677,1.0098,0.0947,1.079
11.748794693,0.3577,1.0237,0.0886,1.088
11.751048309,0.3508,1.0420,0.0786,1.102
11.75400577,0.3413,1.0562,0.0679,1.112
11.756066463,0.3308,1.0736,0.0607,1.125
11.758321847,0.3181,1.0934,0.0481,1.140
11.760783078,0.3066,1.1132,0.0365,1.155
11.763306386,0.2921,1.1286,0.0232,1.166
11.765755924,0.2790,1.1456,0.0119,1.179
11.768131001,0.2639,1.1598,0.0004,1.189
11.770535924,0.2506,1.1723,-0.0112,1.199
11.773359617,0.2360,1.1835,-0.0219,1.207
11.775247001,0.2196,1.1913,-0.0340,1.212
11.77777877,0.2084,1.1964,-0.0469,1.215
11.780220309,0.1959,1.1971,-0.0594,1.215
11.78251077,0.1830,1.2023,-0.0699,1.218
11.785739078,0.1732,1.2023,-0.0831,1.218
11.787595617,0.1654,1.2020,-0.0926,1.217
11.78996177,0.1624,1.1994,-0.1078,1.215
11.792032309,0.1600,1.1982,-0.1221,1.215
11.79479354,0.1573,1.1987,-0.1370,1.217
11.797172847,0.1586,1.1980,-0.1534,1.218
11.79935877,0.1659,1.1980,-0.1763,1.222
11.801711693,0.1744,1.1996,-0.1996,1.229
11.804555924,0.1847,1.2013,-0.2243,1.236
11.810639924,0.1966,1.1964,-0.2514,1.238
11.811261232,0.2167,1.1950,-0.2746,1.245
11.811535078,0.2360,1.1862,-0.3037,1.247
11.824581847,0.2585,1.1810,-0.3296,1.253
11.82582954,0.2781,1.1784,-0.3520,1.261
11.826040924,0.3035,1.1723,-0.3740,1.267
11.826207617,0.3271,1.1659,-0.3990,1.275
11.826580232,0.3591,1.1579,-0.4334,1.287
11.826753463,0.3816,1.1512,-0.4603,1.297
11.828362155,0.3950,1.1444,-0.4764,1.301
11.830790463,0.4172,1.1358,-0.4840,1.303
11.840069463,0.4339,1.1227,-0.4917,1.300
11.84068677,0.4451,1.1112,-0.4942,1.295
11.840882078,0.4526,1.0958,-0.4866,1.282
11.841066386,0.4607,1.0899,-0.4845,1.279
11.842763617,0.4671,1.0855,-0.4793,1.275
11.845319693,0.4691,1.0794,-0.4725,1.268
11.848170078,0.4668,1.0687,-0.4663,1.256
11.849972617,0.4593,1.0526,-0.4644,1.239
11.85265654,0.4422,1.0487,-0.4610,1.228
11.855103924,0.4321,1.0259,-0.4549,1.203
11.857220847,0.4219,1.0051,-0.4439,1.177
11.859540617,0.4053,0.9905,-0.4309,1.154
11.86243754,0.3867,0.9842,-0.4185,1.137
11.86506054,0.3618,0.9773,-0.4039,1.118
11.867014386,0.3371,0.9709,-0.3921,1.100
11.869480001,0.3130,0.9683,-0.3836,1.087
11.872684309,0.2900,0.9639,-0.3764,1.075
11.874224847,0.2665,0.9534,-0.3675,1.056
11.876377155,0.2453,0.9434,-0.3531,1.037
11.880725463,0.2250,0.9321,-0.3352,1.016
11.881692001,0.2052,0.9189,-0.3124,0.992
11.883948309,0.1864,0.9023,-0.2958,0.968
11.886355078,0.1624,0.8879,-0.2768,0.944
11.888697463,0.1449,0.8708,-0.2611,0.921
11.891004847,0.1248,0.8568,-0.2438,0.900
11.893405463,0.1016,0.8419,-0.2267,0.878
11.89603777,0.0813,0.8305,-0.2145,0.862
11.898878078,0.0577,0.8197,-0.1986,0.845
11.901311693,0.0340,0.8148,-0.1879,0.837
11.903392232,0.0158,0.8011,-0.1793,0.821
11.910468924,-0.0002,0.7921,-0.1705,0.810
11.911538078,-0.0102,0.7831,-0.1663,0.801
11.911751693,-0.0207,0.7738,-0.1647,0.791
11.92312977,-0.0319,0.7633,-0.1642,0.781
11.92372454,-0.0444,0.7547,-0.1659,0.774
11.92415477,-0.0588,0.7482,-0.1698,0.769
11.924418078,-0.0688,0.7425,-0.1698,0.765
11.924680001,-0.0857,0.7366,-0.1683,0.760
11.924933155,-0.1008,0.7354,-0.1703,0.762
11.927125847,-0.1169,0.7340,-0.1742,0.763
11.939339309,-0.1324,0.7368,-0.1759,0.769
11.939877232,-0.1472,0.7389,-0.1786,0.774
11.940079924,-0.1632,0.7454,-0.1833,0.785
11.940248232,-0.1756,0.7510,-0.1820,0.792
11.940403001,-0.1898,0.7631,-0.1847,0.808
11.941624924,-0.2054,0.7745,-0.1893,0.823
11.944016232,-0.2173,0.7869,-0.1942,0.839
11.946517232,-0.2305,0.7969,-0.1959,0.852
11.948765232,-0.2394,0.8146,-0.2017,0.873
11.951215386,-0.2487,0.8295,-0.2057,0.890
11.95402854,-0.2571,0.8409,-0.2143,0.905
11.956092617,-0.2636,0.8554,-0.2175,0.921
11.958515924,-0.2660,0.8723,-0.2264,0.940
11.961205463,-0.2706,0.8820,-0.2304,0.951
11.96389754,-0.2726,0.8898,-0.2338,0.960
11.965859001,-0.2704,0.8987,-0.2367,0.968
11.968210386,-0.2726,0.9045,-0.2392,0.974
11.971384924,-0.2711,0.9052,-0.2423,0.976
11.972963001,-0.2674,0.9013,-0.2462,0.972
11.975568309,-0.2633,0.9033,-0.2516,0.974
